SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10_max,199,5.372159378907281e-7,0.45342105263157895,19.1,0,0,28702.010686765425,1099759608.0289335
pHFC_S.pB10_max,200,2.300000000000001e-6,0.45342105263157895,19.1,0,0,6920.999977382046,1095697253.9726934
pHFC_S.pB10_max,201,2.300000000000001e-18,0.516578947368421,19.1,0,0,54064062.27617156,0.9819063800515748
pHFC_S.pB10_max,202,9.847064517054615e-18,0.516578947368421,19.1,0,0,54064062.273993164,4.203867601130193
pHFC_S.pB10_max,203,4.215855634914608e-17,0.516578947368421,19.1,0,0,54064062.26466779,17.998154628577854
pHFC_S.pB10_max,204,1.804947931808364e-16,0.516578947368421,19.1,0,0,54064062.21045272,77.05608374906653
pHFC_S.pB10_max,205,7.727582058452715e-16,0.516578947368421,19.1,0,0,54064061.96315689,329.9027301422266
pHFC_S.pB10_max,206,3.308434743061633e-15,0.516578947368421,19.1,0,0,54064061.194865994,1412.4236642373896
pHFC_S.pB10_max,207,1.4164508854518591e-14,0.516578947368421,19.1,0,0,54064058.053162135,6047.062861788326
pHFC_S.pB10_max,208,6.06429706707982e-14,0.516578947368421,19.1,0,0,54064044.63652888,25889.62670828736
pHFC_S.pB10_max,209,2.596327150874785e-13,0.516578947368421,19.1,0,0,54063987.199461326,110844.6741332983
pHFC_S.pB10_max,210,1.1115739548715034e-12,0.516578947368421,19.1,0,0,54063741.22098267,474610.1248711295
pHFC_S.pB10_max,211,4.7590175865640196e-12,0.516578947368421,19.1,0,0,54062686.76242424,2032829.6783069714
pHFC_S.pB10_max,212,2.037493617943184e-11,0.516578947368421,19.1,0,0,54058147.475014165,8719112.462263992
pHFC_S.pB10_max,213,8.723187438684151e-11,0.516578947368421,19.1,0,0,54038244.35150232,37622278.58323562
pHFC_S.pB10_max,214,3.7346865001340517e-10,0.516578947368421,19.1,0,0,53943105.6139101,166560408.1867438
pHFC_S.pB10_max,215,1.5989434312083864e-9,0.516578947368421,19.1,0,0,52965810.927093394,817207282.0496055
pHFC_S.pB10_max,216,6.845608315752023e-9,0.516578947368421,19.1,0,0,8168433.296029953,997318214.5406312
pHFC_S.pB10_max,217,2.9308324671172054e-8,0.516578947368421,19.1,0,0,306906.390598849,1128004554.4066877
pHFC_S.pB10_max,218,1.254786799668759e-7,0.516578947368421,19.1,0,0,69935.28389912758,1133471235.554633
pHFC_S.pB10_max,219,5.372159378907281e-7,0.516578947368421,19.1,0,0,16574.97948156008,1130398366.1789997
pHFC_S.pB10_max,220,2.300000000000001e-6,0.516578947368421,19.1,0,0,3893.7735983746757,1129202025.1486998
pHFC_S.pB10_max,221,2.300000000000001e-18,0.5797368421052632,19.1,0,0,54063623.40450701,3.240661275976752
pHFC_S.pB10_max,222,9.847064517054615e-18,0.5797368421052632,19.1,0,0,54063623.39889844,13.874348125241541
pHFC_S.pB10_max,223,4.215855634914608e-17,0.5797368421052632,19.1,0,0,54063623.32619135,59.40069625224907
pHFC_S.pB10_max,224,1.804947931808364e-16,0.5797368421052632,19.1,0,0,54063623.051784374,254.31412778744246
pHFC_S.pB10_max,225,7.727582058452715e-16,0.5797368421052632,19.1,0,0,54063622.52051204,1088.8033804852935
pHFC_S.pB10_max,226,3.308434743061633e-15,0.5797368421052632,19.1,0,0,54063620.61534256,4661.530442029098
pHFC_S.pB10_max,227,1.4164508854518591e-14,0.5797368421052632,19.1,0,0,54063612.54286953,19957.584329518322
pHFC_S.pB10_max,228,6.06429706707982e-14,0.5797368421052632,19.1,0,0,54063577.99997384,85445.47439636447
pHFC_S.pB10_max,229,2.596327150874785e-13,0.5797368421052632,19.1,0,0,54063430.08703838,365828.21311210934
pHFC_S.pB10_max,230,1.1115739548715034e-12,0.5797368421052632,19.1,0,0,54062796.312059715,1566373.960278769
pHFC_S.pB10_max,231,4.7590175865640196e-12,0.5797368421052632,19.1,0,0,54060073.48757969,6708765.838315031
pHFC_S.pB10_max,232,2.037493617943184e-11,0.5797368421052632,19.1,0,0,54048239.760403335,28770037.881272662
pHFC_S.pB10_max,233,8.723187438684151e-11,0.5797368421052632,19.1,0,0,53994020.07611435,124041836.37653054
pHFC_S.pB10_max,234,3.7346865001340517e-10,0.5797368421052632,19.1,0,0,53650040.95771349,546029087.2700549
pHFC_S.pB10_max,235,1.5989434312083864e-9,0.5797368421052632,19.1,0,0,22717964.38547695,978184462.6568112
pHFC_S.pB10_max,236,6.845608315752023e-9,0.5797368421052632,19.1,0,0,3718605.7053058753,1003706581.734641
pHFC_S.pB10_max,237,2.9308324671172054e-8,0.5797368421052632,19.1,0,0,219303.03965917323,1139756492.554699
pHFC_S.pB10_max,238,1.254786799668759e-7,0.5797368421052632,19.1,0,0,47675.79284163789,1161209502.2474105
pHFC_S.pB10_max,239,5.372159378907281e-7,0.5797368421052632,19.1,0,0,10826.326195593729,1170553018.4873495
pHFC_S.pB10_max,240,2.300000000000001e-6,0.5797368421052632,19.1,0,0,2500.6511197798,1174414523.8414943
pHFC_S.pB10_max,241,2.300000000000001e-18,0.6428947368421053,19.1,0,0,54063056.76712649,10.695364732020966
pHFC_S.pB10_max,242,9.847064517054615e-18,0.6428947368421053,19.1,0,0,54063056.751376994,45.79041156813419
pHFC_S.pB10_max,243,4.215855634914608e-17,0.6428947368421053,19.1,0,0,54063056.47722714,196.0439713050432
pHFC_S.pB10_max,244,1.804947931808364e-16,0.6428947368421053,19.1,0,0,54063055.99103724,839.3294082811091
pHFC_S.pB10_max,245,7.727582058452715e-16,0.6428947368421053,19.1,0,0,54063054.701865375,3593.4483348871618
pHFC_S.pB10_max,246,3.308434743061633e-15,0.6428947368421053,19.1,0,0,54063049.39803293,15384.749573501085
pHFC_S.pB10_max,247,1.4164508854518591e-14,0.6428947368421053,19.1,0,0,54063026.73911686,65867.27812712372
pHFC_S.pB10_max,248,6.06429706707982e-14,0.6428947368421053,19.1,0,0,54062929.72681495,282000.6527903179
pHFC_S.pB10_max,249,2.596327150874785e-13,0.6428947368421053,19.1,0,0,54062514.14175743,1207355.7713714228
pHFC_S.pB10_max,250,1.1115739548715034e-12,0.6428947368421053,19.1,0,0,54060730.36258394,5169406.833944099
pHFC_S.pB10_max,251,4.7590175865640196e-12,0.6428947368421053,19.1,0,0,54053009.23121956,22137686.877632
pHFC_S.pB10_max,252,2.037493617943184e-11,0.6428947368421053,19.1,0,0,54018299.8961465,94880233.07619336
pHFC_S.pB10_max,253,8.723187438684151e-11,0.6428947368421053,19.1,0,0,53826582.12449007,407648242.3259924
pHFC_S.pB10_max,254,3.7346865001340517e-10,0.6428947368421053,19.1,0,0,33559595.19476717,966732504.2064692
pHFC_S.pB10_max,255,1.5989434312083864e-9,0.6428947368421053,19.1,0,0,10146325.648239665,991063552.3514185
pHFC_S.pB10_max,256,6.845608315752023e-9,0.6428947368421053,19.1,0,0,1972448.2186549986,1008066658.274766
pHFC_S.pB10_max,257,2.9308324671172054e-8,0.6428947368421053,19.1,0,0,165171.77320785658,1153206158.0390575
pHFC_S.pB10_max,258,1.254786799668759e-7,0.6428947368421053,19.1,0,0,34878.90454433887,1195598111.1581547
pHFC_S.pB10_max,259,5.372159378907281e-7,0.6428947368421053,19.1,0,0,7723.222918488129,1223203710.3742032
pHFC_S.pB10_max,260,2.300000000000001e-6,0.6428947368421053,19.1,0,0,1766.065600783103,1235399241.191312
pHFC_S.pB10_max,261,2.300000000000001e-18,0.7060526315789474,19.1,0,0,54062322.96276945,35.29843052888848
pHFC_S.pB10_max,262,9.847064517054615e-18,0.7060526315789474,19.1,0,0,54062322.77669262,151.1243129927954
pHFC_S.pB10_max,263,4.215855634914608e-17,0.7060526315789474,19.1,0,0,54062322.33659482,647.0134086127825
pHFC_S.pB10_max,264,1.804947931808364e-16,0.7060526315789474,19.1,0,0,54062321.344431475,2770.0794353126907
pHFC_S.pB10_max,265,7.727582058452715e-16,0.7060526315789474,19.1,0,0,54062317.68326499,11859.630524261798
pHFC_S.pB10_max,266,3.308434743061633e-15,0.7060526315789474,19.1,0,0,54062302.13640619,50775.01501744399
pHFC_S.pB10_max,267,1.4164508854518591e-14,0.7060526315789474,19.1,0,0,54062235.59750721,217384.6184102361
pHFC_S.pB10_max,268,6.06429706707982e-14,0.7060526315789474,19.1,0,0,54061950.60029345,930694.0026236686
pHFC_S.pB10_max,269,2.596327150874785e-13,0.7060526315789474,19.1,0,0,54060728.064807214,3984577.0067042224
pHFC_S.pB10_max,270,1.1115739548715034e-12,0.7060526315789474,19.1,0,0,54055450.04452139,17058666.50408829
pHFC_S.pB10_max,271,4.7590175865640196e-12,0.7060526315789474,19.1,0,0,54032005.12369278,73020558.96350487
pHFC_S.pB10_max,272,2.037493617943184e-11,0.7060526315789474,19.1,0,0,53911651.05221401,312213103.06709963
pHFC_S.pB10_max,273,8.723187438684151e-11,0.7060526315789474,19.1,0,0,42627600.88321384,957505356.9155494
pHFC_S.pB10_max,274,3.7346865001340517e-10,0.7060526315789474,19.1,0,0,15616990.329702923,984759432.5505853
pHFC_S.pB10_max,275,1.5989434312083864e-9,0.7060526315789474,19.1,0,0,5206316.508472896,996423228.1352078
pHFC_S.pB10_max,276,6.845608315752023e-9,0.7060526315789474,19.1,0,0,1171458.8495751251,1012380038.4577788
pHFC_S.pB10_max,277,2.9308324671172054e-8,0.7060526315789474,19.1,0,0,129165.2447078439,1168971527.914739
pHFC_S.pB10_max,278,1.254786799668759e-7,0.7060526315789474,19.1,0,0,26893.64580489099,1238358035.8057797
pHFC_S.pB10_max,279,5.372159378907281e-7,0.7060526315789474,19.1,0,0,5884.2476002657795,1292243731.5164511
pHFC_S.pB10_max,280,2.300000000000001e-6,0.7060526315789474,19.1,0,0,1339.304327203422,1317588143.96201
pHFC_S.pB10_max,281,2.300000000000001e-18,0.7692105263157896,19.1,0,0,54061369.88859146,116.496333900428
pHFC_S.pB10_max,282,9.847064517054615e-18,0.7692105263157896,19.1,0,0,54061369.4828667,498.75951726316583
pHFC_S.pB10_max,283,4.215855634914608e-17,0.7692105263157896,19.1,0,0,54061368.63079556,2135.3552212058366
pHFC_S.pB10_max,284,1.804947931808364e-16,0.7692105263157896,19.1,0,0,54061365.997015275,9142.164923277272
pHFC_S.pB10_max,285,7.727582058452715e-16,0.7692105263157896,19.1,0,0,54061355.07224101,39140.63718952237
pHFC_S.pB10_max,286,3.308434743061633e-15,0.7692105263157896,19.1,0,0,54061308.37333375,167573.90113807158
pHFC_S.pB10_max,287,1.4164508854518591e-14,0.7692105263157896,19.1,0,0,54061108.387827314,717436.3275389201
pHFC_S.pB10_max,288,6.06429706707982e-14,0.7692105263157896,19.1,0,0,54060250.90563085,3071523.8056569085
pHFC_S.pB10_max,289,2.596327150874785e-13,0.7692105263157896,19.1,0,0,54056556.031315416,13149113.008168288
pHFC_S.pB10_max,290,1.1115739548715034e-12,0.7692105263157896,19.1,0,0,54040285.10219965,56274788.99924439
pHFC_S.pB10_max,291,4.7590175865640196e-12,0.7692105263157896,19.1,0,0,53960660.96314544,240476923.99444276
pHFC_S.pB10_max,292,2.037493617943184e-11,0.7692105263157896,19.1,0,0,51186557.8919619,948723061.3672503
pHFC_S.pB10_max,293,8.723187438684151e-11,0.7692105263157896,19.1,0,0,20767047.658703413,979391914.0118783
pHFC_S.pB10_max,294,3.7346865001340517e-10,0.7692105263157896,19.1,0,0,8183701.190736401,992307932.2842174
pHFC_S.pB10_max,295,1.5989434312083864e-9,0.7692105263157896,19.1,0,0,2975536.357196903,999226658.1309085
pHFC_S.pB10_max,296,6.845608315752023e-9,0.7692105263157896,19.1,0,0,757862.4868067967,1017492903.434766
pHFC_S.pB10_max,297,2.9308324671172054e-8,0.7692105263157896,19.1,0,0,103862.84487537808,1187784645.76035
pHFC_S.pB10_max,298,1.254786799668759e-7,0.7692105263157896,19.1,0,0,21593.301366835476,1291664130.5150402
pHFC_S.pB10_max,299,5.372159378907281e-7,0.7692105263157896,19.1,0,0,4716.779900398062,1382728107.4784527
pHFC_S.pB10_max,300,2.300000000000001e-6,0.7692105263157896,19.1,0,0,1073.2753071188763,1428163636.5050805
pHFC_S.pB10_max,301,2.300000000000001e-18,0.8323684210526316,19.1,0,0,54060128.30242861,384.47236657820855
pHFC_S.pB10_max,302,9.847064517054615e-18,0.8323684210526316,19.1,0,0,54060127.64278908,1646.0539435853188
pHFC_S.pB10_max,303,4.215855634914608e-17,0.8323684210526316,19.1,0,0,54060125.57197847,7047.303589349837
pHFC_S.pB10_max,304,1.804947931808364e-16,0.8323684210526316,19.1,0,0,54060117.76746668,30171.842176902406
pHFC_S.pB10_max,305,7.727582058452715e-16,0.8323684210526316,19.1,0,0,54060084.56510622,129175.55876508054
pHFC_S.pB10_max,306,3.308434743061633e-15,0.8323684210526316,19.1,0,0,54059942.42397394,553041.1838838123
pHFC_S.pB10_max,307,1.4164508854518591e-14,0.8323684210526316,19.1,0,0,54059333.178230405,2367710.5441849586
pHFC_S.pB10_max,308,6.06429706707982e-14,0.8323684210526316,19.1,0,0,54056711.81719637,10136170.9567736
pHFC_S.pB10_max,309,2.596327150874785e-13,0.8323684210526316,19.1,0,0,54045243.73800495,43381593.159210615
pHFC_S.pB10_max,310,1.1115739548715034e-12,0.8323684210526316,19.1,0,0,53990987.27894819,185430810.19619152
pHFC_S.pB10_max,311,4.7590175865640196e-12,0.8323684210526316,19.1,0,0,53507489.66799407,782084022.4284195
pHFC_S.pB10_max,312,2.037493617943184e-11,0.8323684210526316,19.1,0,0,26029488.504098766,974063235.0353105
pHFC_S.pB10_max,313,8.723187438684151e-11,0.8323684210526316,19.1,0,0,11199501.984251292,988994995.0849869
pHFC_S.pB10_max,314,3.7346865001340517e-10,0.8323684210526316,19.1,0,0,4719131.143560349,995929900.0899565
pHFC_S.pB10_max,315,1.5989434312083864e-9,0.8323684210526316,19.1,0,0,1849947.9555638158,1001133317.3504801
pHFC_S.pB10_max,316,6.845608315752023e-9,0.8323684210526316,19.1,0,0,523796.6952513629,1023980431.9479585
pHFC_S.pB10_max,317,2.9308324671172054e-8,0.8323684210526316,19.1,0,0,85330.60642592645,1210526327.0929155
pHFC_S.pB10_max,318,1.254786799668759e-7,0.8323684210526316,19.1,0,0,17903.53156296217,1358260070.241223
pHFC_S.pB10_max,319,5.372159378907281e-7,0.8323684210526316,19.1,0,0,3936.2530083715183,1501103705.2927318
pHFC_S.pB10_max,320,2.300000000000001e-6,0.8323684210526316,19.1,0,0,898.5425709300773,1576309530.5944407
pHFC_S.pB10_max,321,2.300000000000001e-18,0.8955263157894737,19.1,0,0,54058506.23658149,1268.8566931313744
pHFC_S.pB10_max,322,9.847064517054615e-18,0.8955263157894737,19.1,0,0,54058504.67535861,5432.3969083816755
pHFC_S.pB10_max,323,4.215855634914608e-17,0.8955263157894737,19.1,0,0,54058498.962873876,23257.892305416284
pHFC_S.pB10_max,324,1.804947931808364e-16,0.8955263157894737,19.1,0,0,54058475.14685086,99574.68845800759
pHFC_S.pB10_max,325,7.727582058452715e-16,0.8955263157894737,19.1,0,0,54058373.29264506,426310.888229545
pHFC_S.pB10_max,326,3.308434743061633e-15,0.8955263157894737,19.1,0,0,54057936.86161247,1825151.9906905096
pHFC_S.pB10_max,327,1.4164508854518591e-14,0.8955263157894737,19.1,0,0,54056061.19712625,7813592.3820386045
pHFC_S.pB10_max,328,6.06429706707982e-14,0.8955263157894737,19.1,0,0,54047896.46766156,33443452.298891112
pHFC_S.pB10_max,329,2.596327150874785e-13,0.8955263157894737,19.1,0,0,54010207.59980275,143001804.34616983
pHFC_S.pB10_max,330,1.1115739548715034e-12,0.8955263157894737,19.1,0,0,53756634.58916705,607006283.3545206
pHFC_S.pB10_max,331,4.7590175865640196e-12,0.8955263157894737,19.1,0,0,31490763.70014573,968581043.4497948
pHFC_S.pB10_max,332,2.037493617943184e-11,0.8955263157894737,19.1,0,0,14447120.987019226,985656854.6640555
pHFC_S.pB10_max,333,8.723187438684151e-11,0.8955263157894737,19.1,0,0,6571390.027240263,993671665.6352637
pHFC_S.pB10_max,334,3.7346865001340517e-10,0.8955263157894737,19.1,0,0,2938242.46737975,997925797.496523
pHFC_S.pB10_max,335,1.5989434312083864e-9,0.8955263157894737,19.1,0,0,1229445.691614647,1002818593.5659564
pHFC_S.pB10_max,336,6.845608315752023e-9,0.8955263157894737,19.1,0,0,381359.6866368821,1032389702.7329602
pHFC_S.pB10_max,337,2.9308324671172054e-8,0.8955263157894737,19.1,0,0,71322.86951851934,1238266813.7721977
pHFC_S.pB10_max,338,1.254786799668759e-7,0.8955263157894737,19.1,0,0,15237.09800612,1441580434.3251746
pHFC_S.pB10_max,339,5.372159378907281e-7,0.8955263157894737,19.1,0,0,3392.7948852746576,1655047187.5705218
pHFC_S.pB10_max,340,2.300000000000001e-6,0.8955263157894737,19.1,0,0,778.6262592751674,1771507641.4071429
pHFC_S.pB10_max,341,2.300000000000001e-18,0.9586842105263158,19.1,0,0,54056380.469195664,4187.478726561635
pHFC_S.pB10_max,342,9.847064517054615e-18,0.9586842105263158,19.1,0,0,54056376.174605966,17927.985270876015
pHFC_S.pB10_max,343,4.215855634914608e-17,0.9586842105263158,19.1,0,0,54056358.93632778,76755.61577653611
pHFC_S.pB10_max,344,1.804947931808364e-16,0.9586842105263158,19.1,0,0,54056285.51330156,328615.4277813826
pHFC_S.pB10_max,345,7.727582058452715e-16,0.9586842105263158,19.1,0,0,54055971.03052473,1406895.8041087617
pHFC_S.pB10_max,346,3.308434743061633e-15,0.9586842105263158,19.1,0,0,54054620.665654935,6023093.09973264
pHFC_S.pB10_max,347,1.4164508854518591e-14,0.9586842105263158,19.1,0,0,54048765.09209503,25781377.763810173
pHFC_S.pB10_max,348,6.06429706707982e-14,0.9586842105263158,19.1,0,0,54022223.573176466,110272181.79212622
pHFC_S.pB10_max,349,2.596327150874785e-13,0.9586842105263158,19.1,0,0,53867571.08173603,469455897.05306053
pHFC_S.pB10_max,350,1.1115739548715034e-12,0.9586842105263158,19.1,0,0,37121975.204961866,962943170.1551664
pHFC_S.pB10_max,351,4.7590175865640196e-12,0.9586842105263158,19.1,0,0,17961543.992333964,982113846.3283501
pHFC_S.pB10_max,352,2.037493617943184e-11,0.9586842105263158,19.1,0,0,8639266.448667137,991480085.6851853
pHFC_S.pB10_max,353,8.723187438684151e-11,0.9586842105263158,19.1,0,0,4131728.874325646,996177677.7181084
pHFC_S.pB10_max,354,3.7346865001340517e-10,0.9586842105263158,19.1,0,0,1946426.1691586473,999211277.9391478
pHFC_S.pB10_max,355,1.5989434312083864e-9,0.9586842105263158,19.1,0,0,862052.5116033937,1004636510.3009707
pHFC_S.pB10_max,356,6.845608315752023e-9,0.9586842105263158,19.1,0,0,289439.91507245926,1043322823.4243656
pHFC_S.pB10_max,357,2.9308324671172054e-8,0.9586842105263158,19.1,0,0,60476.427521980804,1272315282.5397282
pHFC_S.pB10_max,358,1.254786799668759e-7,0.9586842105263158,19.1,0,0,13251.447179462855,1545825018.0065508
pHFC_S.pB10_max,359,5.372159378907281e-7,0.9586842105263158,19.1,0,0,2996.696910310831,1847666379.7597382
pHFC_S.pB10_max,360,2.300000000000001e-6,0.9586842105263158,19.1,0,0,672.7706940692854,1908420232.2022872
pHFC_S.pB10_max,361,2.300000000000001e-18,1.021842105263158,19.1,0,0,54053584.55128184,13819.187335625593
pHFC_S.pB10_max,362,9.847064517054615e-18,1.021842105263158,19.1,0,0,54053571.82488756,59164.50416810927
pHFC_S.pB10_max,363,4.215855634914608e-17,1.021842105263158,19.1,0,0,54053518.61959548,253302.3834704812
pHFC_S.pB10_max,364,1.804947931808364e-16,1.021842105263158,19.1,0,0,54053290.950779796,1084462.0959264874
pHFC_S.pB10_max,365,7.727582058452715e-16,1.021842105263158,19.1,0,0,54052314.05745162,4642766.269989765
pHFC_S.pB10_max,366,3.308434743061633e-15,1.021842105263158,19.1,0,0,54048090.435894415,19873959.856119607
pHFC_S.pB10_max,367,1.4164508854518591e-14,1.021842105263158,19.1,0,0,54029205.29986382,85024519.97564164
pHFC_S.pB10_max,368,6.06429706707982e-14,1.021842105263158,19.1,0,0,53928500.60708028,362592366.55162597
pHFC_S.pB10_max,369,2.596327150874785e-13,1.021842105263158,19.1,0,0,42868798.04681785,957194219.6114278
pHFC_S.pB10_max,370,1.1115739548715034e-12,1.021842105263158,19.1,0,0,21719809.612670373,978346476.5096505
pHFC_S.pB10_max,371,4.7590175865640196e-12,1.021842105263158,19.1,0,0,10945903.032082021,989134383.8282293
pHFC_S.pB10_max,372,2.037493617943184e-11,1.021842105263158,19.1,0,0,5498115.797252864,994642247.912297
pHFC_S.pB10_max,373,8.723187438684151e-11,1.021842105263158,19.1,0,0,2749744.241157835,997650318.2802025
pHFC_S.pB10_max,374,3.7346865001340517e-10,1.021842105263158,19.1,0,0,1356427.054458197,1000202295.5864178
pHFC_S.pB10_max,375,1.5989434312083864e-9,1.021842105263158,19.1,0,0,631427.2236009863,1006841414.1854817
pHFC_S.pB10_max,376,6.845608315752023e-9,1.021842105263158,19.1,0,0,227171.41062720155,1057467437.4984375
pHFC_S.pB10_max,377,2.9308324671172054e-8,1.021842105263158,19.1,0,0,51919.224380146385,1314281067.5982616
pHFC_S.pB10_max,378,1.254786799668759e-7,1.021842105263158,19.1,0,0,11734.361526309627,1675671926.904037
pHFC_S.pB10_max,379,5.372159378907281e-7,1.021842105263158,19.1,0,0,2587.2748222473833,1908931098.7179148
pHFC_S.pB10_max,380,2.300000000000001e-6,1.021842105263158,19.1,0,0,572.9088576060633,1920734634.8146486
pHFC_S.pB10_max,381,2.300000000000001e-18,1.085,19.1,0,0,54049890.931758195,45603.52314497071
pHFC_S.pB10_max,382,9.847064517054615e-18,1.085,19.1,0,0,54049852.10744121,195243.52514786582
pHFC_S.pB10_max,383,4.215855634914608e-17,1.085,19.1,0,0,54049686.62891953,835896.7062160635
pHFC_S.pB10_max,384,1.804947931808364e-16,1.085,19.1,0,0,54048977.06847994,3578646.610984244
pHFC_S.pB10_max,385,7.727582058452715e-16,1.085,19.1,0,0,54045916.22332284,15319435.87074794
pHFC_S.pB10_max,386,3.308434743061633e-15,1.085,19.1,0,0,54032370.12944605,65550848.897726394
pHFC_S.pB10_max,387,1.4164508854518591e-14,1.085,19.1,0,0,53964291.79251696,279854944.36794484
pHFC_S.pB10_max,388,6.06429706707982e-14,1.085,19.1,0,0,48678263.99699067,951384071.2777407
pHFC_S.pB10_max,389,2.596327150874785e-13,1.085,19.1,0,0,25683128.231733233,974380250.2707623
pHFC_S.pB10_max,390,1.1115739548715034e-12,1.085,19.1,0,0,13481071.983063968,986586773.0659192
pHFC_S.pB10_max,391,4.7590175865640196e-12,1.085,19.1,0,0,7056296.456810096,993030681.2981765
pHFC_S.pB10_max,392,2.037493617943184e-11,1.085,19.1,0,0,3685824.1771783265,996483249.4124525
pHFC_S.pB10_max,393,8.723187438684151e-11,1.085,19.1,0,0,1918338.3679335648,998605576.1995403
pHFC_S.pB10_max,394,3.7346865001340517e-10,1.085,19.1,0,0,985711.5609616806,1001120495.988691
pHFC_S.pB10_max,395,1.5989434312083864e-9,1.085,19.1,0,0,479462.63818572124,1009677488.8082203
pHFC_S.pB10_max,396,6.845608315752023e-9,1.085,19.1,0,0,183223.81201235513,1075602660.2360194
pHFC_S.pB10_max,397,2.9308324671172054e-8,1.085,19.1,0,0,45067.63564932202,1366148818.5952163
pHFC_S.pB10_max,398,1.254786799668759e-7,1.085,19.1,0,0,10537.476529139814,1832009368.3313556
pHFC_S.pB10_max,399,5.372159378907281e-7,1.085,19.1,0,0,2241.793810074591,1918744087.2868407
pHFC_S.pB10_max,400,2.300000000000001e-6,1.085,19.1,0,0,496.6158948599476,1930424847.0287497
